Timestamp,Tx_Packet,Rx_Packet,Dropped,BW_Utilization
2021-04-03 10:16:54,1,186,0,100390.0
2021-04-03 10:16:55,1,186,0,100390.0
2021-04-03 10:16:56,0,185,0,99788.0
2021-04-03 10:16:57,1,182,0,98222.0
2021-04-03 10:16:58,1,182,0,98704.0
2021-04-03 10:16:59,1,184,0,99306.0
2021-04-03 10:17:00,1,184,0,99306.0
2021-04-03 10:17:01,0,184,0,99246.0
2021-04-03 10:17:02,1,189,0,102498.0
2021-04-03 10:17:03,1,187,0,100932.0
2021-04-03 10:17:04,1,182,0,98222.0
2021-04-03 10:17:05,0,189,0,101956.0
2021-04-03 10:17:06,1,186,0,100390.0
2021-04-03 10:17:07,1,195,0,105268.0
2021-04-03 10:17:08,1,188,0,101956.0
2021-04-03 10:17:09,2,186,0,99932.0
2021-04-03 10:17:10,0,185,0,99788.0
2021-04-03 10:17:11,1,186,0,100390.0
2021-04-03 10:17:12,1,184,0,99788.0
2021-04-03 10:17:13,1,184,0,99306.0
2021-04-03 10:17:14,1,184,0,99306.0
2021-04-03 10:17:15,0,189,0,101956.0
2021-04-03 10:17:16,1,187,0,100932.0
2021-04-03 10:17:17,1,186,0,100390.0
2021-04-03 10:17:18,1,181,0,97680.0
2021-04-03 10:17:19,1,182,0,98704.0
2021-04-03 10:17:20,1,185,0,99848.0
2021-04-03 10:17:21,0,184,0,99246.0
2021-04-03 10:17:22,1,183,0,98764.0
2021-04-03 10:17:23,1,183,0,98764.0
2021-04-03 10:17:24,1,183,0,99246.0
2021-04-03 10:17:25,1,175,0,94428.0
2021-04-03 10:17:26,1,184,0,99306.0
2021-04-03 10:17:27,0,183,0,98704.0
2021-04-03 10:17:28,1,184,0,99788.0
2021-04-03 10:17:29,1,185,0,99848.0
2021-04-03 10:17:30,1,187,0,100932.0
2021-04-03 10:17:31,165,193,0,229126.0
2021-04-03 10:17:33,223,205,0,286106.0
2021-04-03 10:17:34,256,201,0,310188.0
2021-04-03 10:17:35,233,192,0,286940.0
2021-04-03 10:17:37,248,195,0,300630.0
2021-04-03 10:17:38,233,198,0,291646.0
2021-04-03 10:17:39,244,195,0,297478.0
2021-04-03 10:17:41,240,184,0,289818.0
2021-04-03 10:17:42,238,204,0,298110.0
2021-04-03 10:17:43,233,198,0,292616.0
2021-04-03 10:17:45,243,189,0,294646.0
2021-04-03 10:17:46,267,197,0,318866.0
2021-04-03 10:17:47,238,195,0,291780.0
2021-04-03 10:17:47,258,198,0,311590.0
2021-04-03 10:17:48,232,184,0,282542.0
2021-04-03 10:17:48,133,202,0,209692.0
2021-04-03 10:17:49,8,194,0,105712.0
2021-04-03 10:17:49,4,181,0,97842.0
2021-04-03 10:17:50,1,186,0,100390.0
2021-04-03 10:17:51,0,184,0,99246.0
2021-04-03 10:17:52,1,186,0,100390.0
2021-04-03 10:17:53,1,194,0,105208.0
2021-04-03 10:17:54,1,186,0,100390.0
2021-04-03 10:17:55,1,185,0,99848.0
2021-04-03 10:17:56,1,184,0,99306.0
2021-04-03 10:17:57,0,187,0,100872.0
2021-04-03 10:17:58,1,192,0,104124.0
2021-04-03 10:17:59,1,195,0,105268.0
2021-04-03 10:18:00,0,185,0,99788.0
2021-04-03 10:18:01,1,185,0,99848.0
2021-04-03 10:18:02,1,188,0,101956.0
2021-04-03 10:18:03,1,194,0,104726.0
2021-04-03 10:18:04,0,194,0,104666.0
2021-04-03 10:18:05,1,185,0,100330.0
2021-04-03 10:18:06,1,187,0,100932.0
2021-04-03 10:18:07,1,188,0,101474.0
2021-04-03 10:18:08,0,185,0,99788.0
2021-04-03 10:18:09,1,184,0,99306.0
2021-04-03 10:18:10,1,184,0,99788.0
2021-04-03 10:18:11,1,198,0,106894.0
2021-04-03 10:18:12,0,207,0,111712.0
2021-04-03 10:18:14,2,186,0,100914.0
2021-04-03 10:18:15,0,185,0,99788.0
2021-04-03 10:18:16,3,191,0,102758.0
2021-04-03 10:18:17,1,182,0,98704.0
2021-04-03 10:18:18,1,181,0,97680.0
2021-04-03 10:18:19,0,185,0,99788.0
2021-04-03 10:18:20,1,183,0,98764.0
2021-04-03 10:18:21,2,186,0,99932.0
2021-04-03 10:18:22,1,185,0,100330.0
2021-04-03 10:18:23,1,184,0,99306.0
2021-04-03 10:18:24,1,185,0,99848.0
2021-04-03 10:18:25,0,186,0,100330.0
2021-04-03 10:18:26,2,185,0,99390.0
2021-04-03 10:18:27,1,184,0,99306.0
2021-04-03 10:18:28,1,184,0,99788.0
2021-04-03 10:18:29,1,188,0,101474.0
2021-04-03 10:18:30,1,185,0,99848.0
2021-04-03 10:18:31,1,184,0,99306.0
2021-04-03 10:18:32,0,184,0,99246.0
2021-04-03 10:18:33,1,184,0,99306.0
2021-04-03 10:18:34,1,184,0,99788.0
2021-04-03 10:18:35,1,186,0,100390.0
2021-04-03 10:18:36,1,185,0,99848.0
2021-04-03 10:18:37,0,182,0,98162.0
2021-04-03 10:18:38,1,186,0,100390.0
2021-04-03 10:18:39,1,183,0,98764.0
2021-04-03 10:18:40,1,182,0,98704.0
2021-04-03 10:18:41,1,181,0,97680.0
2021-04-03 10:18:42,170,190,0,232166.0
2021-04-03 10:18:43,224,203,0,285084.0
2021-04-03 10:18:45,246,194,0,298512.0
2021-04-03 10:18:46,269,198,0,318080.0
2021-04-03 10:18:47,226,191,0,281608.0
2021-04-03 10:18:49,246,196,0,298146.0
2021-04-03 10:18:50,217,191,0,275242.0
2021-04-03 10:18:51,225,190,0,279072.0
2021-04-03 10:18:53,248,194,0,299118.0
2021-04-03 10:18:54,250,196,0,301298.0
2021-04-03 10:18:56,248,192,0,298034.0
2021-04-03 10:18:57,258,193,0,307428.0
2021-04-03 10:18:58,239,198,0,293468.0
2021-04-03 10:18:58,267,203,0,316308.0
2021-04-03 10:18:59,235,188,0,284416.0
2021-04-03 10:18:59,230,198,0,284216.0
2021-04-03 10:18:59,7,194,0,105168.0
2021-04-03 10:19:00,7,193,0,105038.0
2021-04-03 10:19:01,0,177,0,95452.0
2021-04-03 10:19:02,1,184,0,99306.0
2021-04-03 10:19:03,2,185,0,99390.0
2021-04-03 10:19:04,1,182,0,98704.0
2021-04-03 10:19:05,1,186,0,100390.0
2021-04-03 10:19:06,1,184,0,99306.0
2021-04-03 10:19:07,1,187,0,100932.0
2021-04-03 10:19:08,0,183,0,98704.0
2021-04-03 10:19:09,1,183,0,98764.0
2021-04-03 10:19:10,1,183,0,98764.0
2021-04-03 10:19:11,1,186,0,100872.0
2021-04-03 10:19:12,1,186,0,100390.0
2021-04-03 10:19:13,1,186,0,100390.0
2021-04-03 10:19:14,1,187,0,100932.0
2021-04-03 10:19:15,0,187,0,100872.0
2021-04-03 10:19:16,1,185,0,99848.0
2021-04-03 10:19:17,1,184,0,99788.0
2021-04-03 10:19:18,1,185,0,99848.0
2021-04-03 10:19:19,1,184,0,99306.0
2021-04-03 10:19:20,1,183,0,98764.0
2021-04-03 10:19:21,0,185,0,99788.0
2021-04-03 10:19:22,1,183,0,98764.0
2021-04-03 10:19:23,1,183,0,99246.0
2021-04-03 10:19:24,2,183,0,98806.0
2021-04-03 10:19:25,1,183,0,98764.0
2021-04-03 10:19:26,0,186,0,100330.0
2021-04-03 10:19:27,1,186,0,100390.0
2021-04-03 10:19:28,1,182,0,98704.0
2021-04-03 10:19:29,1,185,0,99848.0
2021-04-03 10:19:30,1,187,0,100932.0
2021-04-03 10:19:31,1,187,0,100932.0
2021-04-03 10:19:32,0,185,0,99788.0
2021-04-03 10:19:33,1,810,0,854002.0
2021-04-03 10:19:34,1,666,0,845032.0
2021-04-03 10:19:35,1,667,0,840092.0
2021-04-03 10:19:36,1,655,0,824588.0
2021-04-03 10:19:37,0,690,0,871498.0
2021-04-03 10:19:38,1,682,0,864704.0
2021-04-03 10:19:39,1,671,0,846260.0
2021-04-03 10:19:40,2,486,0,562061.0
2021-04-03 10:19:41,1,188,0,100047.0
2021-04-03 10:19:42,0,187,0,100872.0
2021-04-03 10:19:43,1,183,0,98764.0
2021-04-03 10:19:44,1,181,0,98162.0
2021-04-03 10:19:45,1,184,0,99306.0
2021-04-03 10:19:46,1,192,0,103642.0
2021-04-03 10:19:47,0,184,0,99246.0
2021-04-03 10:19:48,1,185,0,99848.0
2021-04-03 10:19:49,1,182,0,98222.0
2021-04-03 10:19:50,1,181,0,98162.0
2021-04-03 10:19:51,1,184,0,99306.0
2021-04-03 10:19:52,1,184,0,99306.0
2021-04-03 10:19:53,1,183,0,98764.0
2021-04-03 10:19:54,1,182,0,98222.0
2021-04-03 10:19:55,0,181,0,97620.0
2021-04-03 10:19:56,3,185,0,99988.0
2021-04-03 10:19:57,1,184,0,99306.0
2021-04-03 10:19:58,0,182,0,98162.0
2021-04-03 10:19:59,1,184,0,99306.0
2021-04-03 10:20:00,1,183,0,98764.0
2021-04-03 10:20:01,1,186,0,100872.0
2021-04-03 10:20:02,1,184,0,99306.0
2021-04-03 10:20:03,1,184,0,99306.0
2021-04-03 10:20:04,1,182,0,98222.0
2021-04-03 10:20:05,0,186,0,100330.0
2021-04-03 10:20:06,1,185,0,99848.0
2021-04-03 10:20:07,1,184,0,99306.0
2021-04-03 10:20:08,1,185,0,100330.0
2021-04-03 10:20:09,1,181,0,97680.0
2021-04-03 10:20:10,1,186,0,100390.0
2021-04-03 10:20:11,0,202,0,109002.0
2021-04-03 10:20:12,1,185,0,99848.0
2021-04-03 10:20:13,1,186,0,100872.0
2021-04-03 10:20:14,1,187,0,100932.0
2021-04-03 10:20:15,1,187,0,100932.0
2021-04-03 10:20:16,1,188,0,101474.0
2021-04-03 10:20:17,1,184,0,99306.0
2021-04-03 10:20:18,0,184,0,99246.0
2021-04-03 10:20:19,1,186,0,100390.0
2021-04-03 10:20:20,1,184,0,99788.0
2021-04-03 10:20:21,1,203,0,109604.0
2021-04-03 10:20:22,0,185,0,99788.0
2021-04-03 10:20:23,1,186,0,100390.0
2021-04-03 10:20:24,1,184,0,99306.0
2021-04-03 10:20:25,1,182,0,98704.0
2021-04-03 10:20:26,1,185,0,99848.0
2021-04-03 10:20:27,1,184,0,99306.0
2021-04-03 10:20:28,1,183,0,98764.0
2021-04-03 10:20:29,0,184,0,99246.0
2021-04-03 10:20:30,1,183,0,98764.0
2021-04-03 10:20:31,1,184,0,99306.0
2021-04-03 10:20:32,1,182,0,98704.0
2021-04-03 10:20:33,2,184,0,98848.0
2021-04-03 10:20:34,0,184,0,99246.0
2021-04-03 10:20:35,1,185,0,100330.0
2021-04-03 10:20:36,1,185,0,99848.0
2021-04-03 10:20:37,1,184,0,99306.0
2021-04-03 10:20:38,1,185,0,99848.0
2021-04-03 10:20:39,0,186,0,100330.0
2021-04-03 10:20:40,1,185,0,99848.0
2021-04-03 10:20:41,1,185,0,99848.0
2021-04-03 10:20:42,1,187,0,101414.0
2021-04-03 10:20:43,1,185,0,99848.0
2021-04-03 10:20:44,1,187,0,100932.0
2021-04-03 10:20:45,1,185,0,99848.0
2021-04-03 10:20:46,0,185,0,99788.0
2021-04-03 10:20:47,1,188,0,101474.0
2021-04-03 10:20:48,1,186,0,100390.0
2021-04-03 10:20:49,1,187,0,101414.0
2021-04-03 10:20:50,1,188,0,101474.0
2021-04-03 10:20:51,1,183,0,98764.0
2021-04-03 10:20:52,0,203,0,109544.0
2021-04-03 10:20:53,1,183,0,98764.0
2021-04-03 10:20:54,1,182,0,98704.0
2021-04-03 10:20:55,1,184,0,99306.0
2021-04-03 10:20:56,1,186,0,100390.0
2021-04-03 10:20:57,1,183,0,98764.0
2021-04-03 10:20:58,0,186,0,100330.0
2021-04-03 10:20:59,1,191,0,103100.0
2021-04-03 10:21:00,1,186,0,100872.0
2021-04-03 10:21:01,1,187,0,100932.0
2021-04-03 10:21:02,0,184,0,99246.0
2021-04-03 10:21:03,1,182,0,98222.0
2021-04-03 10:21:04,1,181,0,97680.0
2021-04-03 10:21:05,1,185,0,100330.0
2021-04-03 10:21:06,1,182,0,98222.0
2021-04-03 10:21:07,1,191,0,103100.0
2021-04-03 10:21:08,0,186,0,100330.0
2021-04-03 10:21:09,2,183,0,98788.0
2021-04-03 10:21:10,1,185,0,99848.0
2021-04-03 10:21:11,0,193,0,104124.0
2021-04-03 10:21:12,1,182,0,98704.0
2021-04-03 10:21:13,1,183,0,98764.0
2021-04-03 10:21:14,0,190,0,102498.0
2021-04-03 10:21:15,1,186,0,100872.0
2021-04-03 10:21:16,1,184,0,99306.0
2021-04-03 10:21:17,0,188,0,101414.0
2021-04-03 10:21:19,1,180,0,97620.0
2021-04-03 10:21:19,0,180,0,97078.0
2021-04-03 10:21:21,1,183,0,98764.0
2021-04-03 10:21:21,1,182,0,98704.0
2021-04-03 10:21:23,1,185,0,99848.0
